file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX201700765,10,3,2,0,0,0,38,222,0.8333,0.0035666666666666663,0.9165333333333333,680.1266666666667,0.0,0.39786666666666665,0.4564,0.0,ces
MTX201700797,4,37,1,13,1,0,461,3091,0.804202,0.004878,0.9598099999999999,403.9688,0.1,0.427904,0.519034,0.1,ces
MTX201700841,188,0,5,3,4,0,13,71,0.6780666666666666,0.020833333333333332,0.8910333333333332,852.6866666666666,0.0,0.35799999999999993,0.5851999999999999,0.0,ces
MTX201700909,66,34,143,71,158,0,302,1362,0.7276190476190475,0.0,0.8173,1014.3284761904763,0.0,0.3395971428571428,0.5428809523809524,0.0,ces
MTX201700927,97,3,2,0,0,0,42,248,0.7654,0.0,0.9042666666666667,277.81,0.0,0.35856666666666664,0.47773333333333334,0.0,ces
MTX201700968,12,12,1,7,0,0,210,1420,0.79,0.00035263157894736846,0.9768789473684211,535.9794736842106,0.0,0.3867,0.48902631578947364,0.0,ces
MTX201700988,4,29,2,6,1,0,334,2250,0.8490771428571429,0.00204,0.9716942857142858,30925.486285714287,0.0,0.41546285714285713,0.4818914285714285,0.0,ces
MTX201701019,41,14,28,15,6,7,67,421,0.7183275862068965,0.0028724137931034482,0.8426103448275862,2838.295172413793,0.0,0.3692896551724138,0.5204,0.034482758620689655,ces
MTX201701055,110,1,3,1,2,1,18,124,0.73915,0.02,0.9795,797.13,0.5,0.42315,0.49660000000000004,0.0,ces
MTX201701065,98,24,3,7,1,0,150,902,0.7902677419354839,0.00437741935483871,0.9767387096774194,785.0545161290322,0.03225806451612903,0.39824193548387093,0.4986161290322581,0.0,ces
MTX201701073,42,1,1,0,1,0,2,12,0.7963,0.0,0.75,1484.9,0.0,0.5,0.5,0.0,ces
MTX201701085,56,4,10,11,8,1,54,291,0.6765533333333333,0.0009533333333333334,0.8452866666666666,2014.324,0.0,0.4270733333333333,0.4909133333333333,0.0,ces
MTX201701098,99,0,1,2,1,0,7,31,0.53925,0.025,0.83005,5444.345,0.0,0.3,0.65,0.0,ces
MTX201701163,13,37,40,27,37,0,155,873,0.77140625,0.0004875,0.92248125,14651.214062500001,0.015625,0.400196875,0.4813375,0.0,ces
MTX201701186,3,5,4,3,1,0,86,590,0.7910999999999999,0.0172125,0.9999375,334.4575,0.375,0.40615,0.506675,0.0,ces
MTX201701219,113,55,16,20,5,0,367,2128,0.7793506666666666,0.0016773333333333332,0.968928,1311.4810666666667,0.09333333333333334,0.3865133333333334,0.4874413333333334,0.0,ces
MTX201701237,42,1,17,27,2,0,151,706,0.6057142857142858,0.029839285714285714,0.918025,2317.5657142857144,0.0,0.40510357142857145,0.4158071428571429,0.0,ces
MTX201701246,8,29,4,3,1,0,259,1707,0.844671875,0.006771875,0.98803125,601.8284375,0.0,0.41293125,0.504625,0.0,ces
MTX201701290,18,10,4,16,0,1,107,715,0.6930538461538462,0.0,0.8400961538461539,2142.3676923076923,0.0,0.39175,0.44309230769230773,0.0,ces
MTX201701303,17,20,25,16,4,7,121,752,0.7328611111111111,0.011433333333333332,0.917,4303.308888888889,0.0,0.39687222222222224,0.4202472222222222,0.0,ces
MTX201701312b,209,3,0,2,0,0,58,319,0.73652,0.017499999999999998,0.9483599999999999,528.0840000000001,0.4,0.40494,0.518,0.0,ces
MTX201701316a,210,1,1,1,0,0,6,35,0.6951,0.0,0.87475,729.115,0.0,0.34309999999999996,0.56865,0.5,ces
MTX201701336,97,33,33,17,9,9,181,1221,0.7667480000000001,0.00038399999999999996,0.935508,1400.4622,0.0,0.39374200000000004,0.507068,0.0,ces
MTX201701355,33,0,1,2,1,0,11,78,0.69395,0.0375,0.99995,1220.925,0.0,0.42500000000000004,0.375,0.0,ces
MTX201701417,4,22,2,4,0,0,308,1868,0.8375076923076923,0.004738461538461539,0.9850038461538462,353.3326923076923,0.11538461538461539,0.4061961538461538,0.534726923076923,0.0,ces
MTX201701429,357,10,9,16,2,2,109,591,0.7168538461538462,0.004165384615384616,0.9163115384615386,25565.513076923075,0.0,0.3958076923076923,0.4532230769230769,0.0,ces
MTX201701442,2,27,20,8,2,0,108,697,0.8151,0.003968571428571429,0.8893114285714286,1212.8274285714285,0.05714285714285714,0.3774828571428571,0.49262571428571433,0.08571428571428572,ces
MTX201701456,92,1,4,4,4,0,18,91,0.7141,0.0,0.79922,630.324,0.0,0.35381999999999997,0.61542,0.0,ces
MTX201701483,51,1,0,0,0,0,14,66,0.7237,0.0179,0.8781,460.18,0.0,0.4286,0.5143,0.0,ces
MTX201701500a,67,0,3,2,2,0,9,49,0.6519999999999999,0.0,0.875,1146.455,0.0,0.3563,0.54025,0.0,ces
MTX201701524,31,0,0,1,0,0,1,5,0.5575,0.0,0.9857,113.15,0.0,0.3333,0.3333,1.0,ces
MTX201701545,255,11,18,18,2,2,99,627,0.727,0.009024137931034482,0.8902758620689656,1965.1137931034484,0.0,0.3896793103448276,0.4813655172413793,0.0,ces
MTX201701547,346,1,1,0,2,0,10,61,0.8294,0.0,0.9974,377.68,0.0,0.425,0.475,0.0,ces
MTX201701551,48,45,0,2,1,0,496,2717,0.7556659574468085,0.000676595744680851,0.7863808510638297,650.6336170212766,0.0,0.3636191489361702,0.4862808510638298,0.0,ces
MTX201701572,1,6,7,6,1,1,38,257,0.7657416666666667,0.009375,0.9240583333333333,2001.073333333333,0.08333333333333333,0.374975,0.42435833333333334,0.4166666666666667,ces
MTX201701588,45,1,1,1,0,0,11,65,0.7118,0.0,0.8679,912.6800000000001,0.0,0.44945,0.34845,0.0,ces
MTX201701625,84,22,43,22,35,5,91,677,0.7626295454545455,0.002840909090909091,0.8592159090909092,2193.053409090909,0.0,0.37817727272727275,0.46058181818181815,0.0,ces
MTX201701635,6,2,29,14,71,12,55,229,0.65668125,0.046837500000000004,0.8743375,4144.23125,0.625,0.32591875,0.49013125,0.125,ces
MTX201701640c,85,12,40,37,19,4,130,645,0.6589693877551019,0.019553061224489795,0.8763632653061224,38847.09755102041,0.02040816326530612,0.3741795918367347,0.4694306122448979,0.0,ces
MTX201701650,209,19,4,10,3,0,223,1153,0.7142896551724138,0.007613793103448276,0.9887931034482759,1120.9206896551725,0.0,0.3599344827586207,0.5359689655172414,0.0,ces
MTX201701671,83,30,0,1,3,0,323,1848,0.8183,0.01012258064516129,0.9906290322580644,585.184193548387,0.0,0.42628387096774195,0.49820967741935485,0.0,ces
MTX201701673,5,35,48,9,42,0,71,446,0.8059090909090909,0.0,0.9555068181818182,7968.4629545454545,0.0,0.42266136363636364,0.3828931818181818,0.022727272727272728,ces
MTX201701712,2,26,2,7,1,2,368,2294,0.8085272727272728,0.005675757575757575,0.9830060606060605,477.4281818181818,0.18181818181818182,0.40843636363636365,0.47556666666666664,0.0,ces
MTX201701826,74,2,0,0,0,0,22,147,0.8603000000000001,0.0104,0.9998,492.97,0.0,0.41485000000000005,0.50965,0.0,ces
MTX201701846a,36,0,1,1,1,0,9,58,0.6992,0.0833,0.9994,769.77,1.0,0.4595,0.4865,0.0,ces
MTX201701870,66,0,2,3,2,0,5,28,0.6332666666666666,0.05833333333333333,0.8727,1193.4466666666667,0.0,0.3959333333333333,0.3959333333333333,0.3333333333333333,ces
MTX201701899,55,45,5,5,38,0,236,1612,0.8364400000000001,0.0,0.97834,2118.882,0.0,0.39651400000000003,0.509188,0.0,ces
MTX201702032,20,9,23,21,3,3,106,656,0.7185033333333333,0.02264,0.89982,2798.5263333333332,0.03333333333333333,0.3816833333333333,0.4851566666666667,0.0,ces
MTX201702087,7,2,0,1,0,0,15,99,0.8104333333333332,0.024999999999999998,0.9931333333333333,789.9433333333333,0.0,0.4043666666666666,0.5457333333333333,0.0,ces
MTX201702112,9,9,2,0,0,0,75,444,0.8132444444444444,0.0106,0.9830666666666666,678.0288888888889,0.0,0.4148777777777778,0.5130333333333333,0.0,ces
MTX201702148,54,16,17,8,2,1,119,832,0.7816833333333334,0.009375,0.9344333333333333,817.1170833333334,0.0,0.38253333333333334,0.4829208333333333,0.0,ces
MTX201702177,79,0,0,1,0,0,6,33,0.6776,0.0,0.9744,1217.24,0.0,0.3333,0.5,0.0,ces
MTX201702184,39,35,3,13,2,3,467,2838,0.79681875,0.003872916666666667,0.9592604166666666,946.97625,0.020833333333333332,0.38785416666666667,0.5197229166666667,0.0,ces
MTX201702366,40,2,0,1,0,0,32,163,0.7006,0.011533333333333333,0.9781333333333334,2300.7999999999997,0.0,0.40809999999999996,0.5549666666666666,0.0,ces
MTX201702405a,4,3,13,5,7,1,20,125,0.7474375,0.0,0.9430499999999999,15903.282500000001,0.125,0.40685,0.5951625,0.125,ces
MTX201702409a,1,0,1,1,2,0,4,21,0.4595,0.0875,0.75,6379.26,0.0,0.25,0.5,0.0,ces
MTX201702411b,288,1,52,3,107,1,19,80,0.71365,0.043275,0.9448000000000001,1681.77,0.0,0.34725,0.5298,0.0,ces
MTX201702417,63,1,0,2,0,0,14,75,0.6948,0.0,0.9906333333333333,931.1366666666667,0.0,0.4197,0.4324333333333333,1.0,ces
MTX201702816,24,25,3,2,1,1,242,1503,0.8455777777777778,0.0023148148148148147,0.9734,516.0588888888889,0.0,0.4127703703703704,0.5088481481481482,0.0,ces
MTX201702878,10,22,15,21,10,7,182,1062,0.7230976744186046,0.009355813953488373,0.8873604651162791,2688.226046511628,0.0,0.3816837209302326,0.46741162790697677,0.0,ces
MTX201702901,15,1,0,0,0,0,9,46,0.74,0.0,0.9958,699.32,0.0,0.4444,0.4815,0.0,ces
MTX201702923,191,60,19,30,16,0,145,1143,0.7805033333333333,0.0,0.89152,1144.5246666666667,0.0,0.3868444444444445,0.5163,0.0,ces
MTX201702940,18,56,10,13,1,11,247,1569,0.7985478260869565,0.0036231884057971015,0.9022550724637681,1107.522463768116,0.0,0.3920304347826087,0.5113,0.0,ces
MTX201702962,170,16,19,25,6,8,135,710,0.7008487804878049,0.013902439024390246,0.880651219512195,3176.1817073170732,0.0,0.3806926829268293,0.4316536585365854,0.0,ces
MTX201702969,16,0,30,1,49,0,4,14,0.5413,0.0,0.75,1786.21,0.0,0.3333,0.3333,0.0,ces
MTX201703078f,13,11,17,8,17,0,83,639,0.7796421052631579,0.0,0.9759894736842106,2977.5563157894735,0.0,0.3998578947368421,0.5442473684210526,0.0,ces
MTX201703634,1,10,16,14,0,0,70,378,0.7145041666666666,0.016925,0.9058791666666667,4692.138333333333,0.20833333333333334,0.3952541666666667,0.5577791666666666,0.08333333333333333,ces
MTX201705210,1,0,0,3,0,0,12,71,0.5897666666666667,0.06873333333333333,0.8330333333333333,2455.2533333333336,0.6666666666666666,0.3972333333333333,0.3444666666666667,0.0,ces
MTX201710055,17,4,1,0,0,0,39,280,0.795625,0.0,0.9618249999999999,653.1975,0.0,0.403975,0.479975,0.0,ces
MTX201800017,4,11,7,9,0,0,97,668,0.78563,0.005415,0.9092499999999999,1750.491,0.0,0.38956,0.51119,0.0,ces
MTX201800075,40,3,2,3,0,0,46,294,0.7100666666666666,0.020833333333333332,0.9203333333333333,1426.1166666666668,0.0,0.4292833333333333,0.5511666666666667,0.0,ces
MTX201800119,56,1,1,0,1,0,6,46,0.8372,0.0,0.9823,621.48,0.0,0.3429,0.4571,0.0,ces
MTX201800184,19,1,3,2,1,0,11,57,0.6595333333333334,0.041666666666666664,0.8578333333333333,151429.94666666668,0.0,0.443,0.6310666666666667,0.0,ces
MTX201800273,4,25,5,3,1,0,335,2285,0.8591749999999999,0.004560714285714286,0.9845357142857143,474.28499999999997,0.07142857142857142,0.4195428571428571,0.469075,0.0,ces
MTX201890155,1,7,4,12,5,3,78,514,0.7320368421052631,0.011931578947368422,0.9537368421052631,2170.2352631578947,0.0,0.3992631578947369,0.45750526315789475,0.2631578947368421,ces
MTX201890926,1,10,16,14,2,2,66,406,0.7079749999999999,0.017816666666666668,0.8528541666666666,46474.49625,0.08333333333333333,0.35756666666666664,0.5112916666666667,0.08333333333333333,ces
MTX201891490,1,0,0,2,4,0,12,53,0.54135,0.08854999999999999,0.85405,2823.755,1.0,0.3155,0.6488,0.0,ces
MTX201900012,41,3,2,2,1,0,21,161,0.82158,0.006660000000000001,0.95536,669.716,0.2,0.41200000000000003,0.46437999999999996,0.6,ces
MTX201900025,80,37,33,72,5,14,390,2073,0.7029550458715597,0.00045871559633027525,0.8870366972477064,1566.4121100917432,0.0,0.3570669724770642,0.46474770642201835,0.0,ces
MTX201900041,124,31,35,97,8,13,465,2419,0.665309375,0.00247734375,0.86402890625,2738.99265625,0.0,0.38705625,0.43279296875,0.0,ces
MTX201900049,1,6,5,7,0,0,52,329,0.719723076923077,0.005384615384615385,0.8997076923076922,1168.7415384615383,0.0,0.42717692307692307,0.4512230769230769,0.15384615384615385,ces
MTX201900063,12,0,1,2,1,0,19,102,0.6868,0.0482,0.87445,763.5,0.0,0.37695,0.53095,0.0,ces
MTX201900071b,57,1,0,0,0,0,9,49,0.7663,0.0,1.0,556.4,0.0,0.4242,0.5152,0.0,ces
MTX201900081a,201,6,88,54,228,0,78,452,0.6879616666666666,0.016666666666666666,0.8480916666666667,29188.072333333334,0.0,0.36185833333333334,0.5026383333333333,0.0,ces
MTX201900086,300,36,11,36,5,4,447,2367,0.7403263888888889,0.0043055555555555555,0.8988916666666668,1188.6404166666666,0.0,0.3592125,0.47158750000000005,0.0,ces
MTX201900086a,661,0,0,1,0,0,2,8,0.5479,0.0,0.75,2775.95,0.0,0.3333,0.6667,0.0,ces
MTX201900100,161,5,1,39,1,0,642,3192,0.6954363636363636,0.06765454545454545,0.8954409090909091,478.20863636363634,0.0,0.34515454545454544,0.4792613636363636,0.0,ces
MTX201900100b,256,6,49,49,238,0,64,423,0.7020581818181818,0.0013636363636363635,0.8457218181818181,20167.972363636363,0.0,0.3413709090909091,0.4617709090909091,0.0,ces
MTX201900100d,345,36,73,95,73,11,333,1848,0.6937854961832061,0.0008908396946564885,0.8511923664122137,31391.885038167937,0.0,0.3762809160305344,0.438087786259542,0.0,ces
MTX201900101,1,10,6,5,0,1,49,334,0.7643066666666667,0.008333333333333333,0.8956066666666668,1074.8026666666667,0.0,0.4214533333333333,0.43423333333333336,0.13333333333333333,ces
MTX201900132,44,33,80,58,168,0,241,1007,0.6861010989010989,0.026556043956043954,0.9208351648351649,2943.517802197802,0.0,0.3554274725274725,0.563378021978022,0.0,ces
MTX201900153,49,2,1,2,0,0,41,245,0.7444,0.035,0.879375,827.3824999999999,0.25,0.37224999999999997,0.5355,0.0,ces
MTX201900192,40,29,26,43,26,1,202,1188,0.7346291666666667,0.0120125,0.8868486111111111,2087.5008333333335,0.0,0.4037875,0.48559444444444444,0.4722222222222222,ces
MTX201900231b,73,42,12,11,12,0,360,2353,0.8122943396226415,0.0003528301886792453,0.9512415094339622,547.9762264150944,0.0,0.3722679245283019,0.46509622641509435,0.0,ces
MTX201900254,66,1,0,0,0,0,14,83,0.8735,0.0,1.0,175.97,0.0,0.3968,0.4921,0.0,ces
MTX201900329,14,2,2,1,0,0,28,177,0.7849666666666666,0.0,0.9890666666666666,302.98333333333335,0.0,0.37989999999999996,0.47669999999999996,0.0,ces
MTX201900451,63,0,1,5,0,0,36,258,0.66476,0.01068,0.9469200000000001,4668.386,0.4,0.36764,0.44762,0.0,ces
MTX201900517,21,54,8,27,2,6,618,3761,0.7924432098765432,0.01182962962962963,0.9703580246913581,781.6771604938272,0.24691358024691357,0.39395925925925923,0.48574074074074075,0.0,ces
MTX202000010,6,11,9,1,1,0,62,535,0.84875,0.010416666666666666,0.913475,603.4366666666666,0.0,0.41825833333333334,0.48995833333333333,0.0,ces
MTX202000073,16,0,15,0,221,0,0,0,,,,,,,,,
MTX202000095,19,27,21,15,1,1,299,1670,0.7649880952380952,0.02179285714285714,0.9217119047619048,767.7626190476191,0.9761904761904762,0.40719285714285713,0.5078357142857143,0.0,ces
MTX202000117,113,0,1,1,0,1,1,5,0.5033,0.0,0.75,926.24,0.0,0.3333,0.6667,0.0,ces
MTX202000151,31,1,1,1,0,0,9,45,0.7077500000000001,0.0625,0.99015,579.61,0.0,0.3782,0.3782,0.0,ces
MTX202000177,12,9,8,5,0,0,118,780,0.7838357142857142,0.0247,0.9261642857142858,505.54357142857145,0.0,0.40919999999999995,0.46505714285714284,0.0,ces
MTX202000222,62,16,8,11,3,0,106,688,0.7483259259259258,0.007714814814814815,0.8725851851851851,1931.6203703703704,0.0,0.37244074074074074,0.5446148148148148,0.0,ces
MTX202000238,5,14,5,3,1,0,145,997,0.848164705882353,0.0030941176470588236,0.9708294117647059,435.0147058823529,0.0,0.3962411764705882,0.5352235294117648,0.17647058823529413,ces
MTX202000280,178,1,2,1,1,0,30,130,0.69885,0.0,0.9989,1279.0700000000002,0.0,0.36665000000000003,0.5861000000000001,0.0,ces
MTX202000393,9,1,1,0,2,0,12,73,0.7731,0.0,0.9921,337.86,0.0,0.425,0.65,0.0,ces
MTX202000463,17,1,0,1,0,0,29,190,0.75725,0.03125,0.8814,407.5,0.5,0.40715,0.5126999999999999,0.0,ces
MTX202000546,27,4,3,1,0,0,56,315,0.7955,0.025,0.9960799999999999,359.90600000000006,0.0,0.39132,0.5285,0.0,ces
MTX202000591,38,35,1,11,1,0,599,3209,0.7379413043478261,0.022189130434782607,0.9543021739130435,625.1160869565217,0.0,0.37908043478260867,0.5138782608695652,0.0,ces
MTX202000591,1038,1,0,0,0,0,8,55,0.7094,0.0875,0.9957,172.54,0.0,0.4211,0.5789,0.0,ces
MTX202010052,41,2,1,5,1,0,25,146,0.6731428571428572,0.06428571428571428,0.860542857142857,56232.352857142854,0.14285714285714285,0.39381428571428573,0.49184285714285714,0.0,ces
MTX202010152,4,9,7,3,5,0,79,537,0.8023250000000001,0.037566666666666665,0.9202,570.6525,0.0,0.38224166666666665,0.49571666666666664,0.08333333333333333,ces
MTX202010304,48,2,1,5,1,0,25,146,0.6731428571428572,0.06428571428571428,0.860542857142857,56232.352857142854,0.14285714285714285,0.39381428571428573,0.49184285714285714,0.0,ces
MTX202010332,33,2,1,2,2,0,13,97,0.756,0.09999999999999999,0.87435,577.18,0.0,0.34225,0.428025,0.25,ces
MTX202010393,20,2,1,2,2,0,13,97,0.7583,0.0875,0.87435,580.2149999999999,0.0,0.34225,0.428025,0.5,ces
MTX202010530,2,20,27,14,26,1,45,354,0.766664705882353,0.0,0.9027382352941177,56597.150588235294,0.0,0.40539117647058825,0.45754117647058823,0.0,ces
MTX202100005,263,1,1,1,1,0,16,94,0.68695,0.03635,0.8412,1148.525,1.0,0.42725,0.5985,0.0,ces
MTX202100006,828,0,7,4,32,10,20,95,0.573575,0.062075,0.7987,3176.96,0.25,0.433975,0.625425,0.0,ces
MTX202100042,3,8,1,11,1,0,78,434,0.7144368421052631,0.049557894736842106,0.9210368421052632,495.2542105263158,0.0,0.4504684210526316,0.5055,0.5789473684210527,ces
MTX202100073,80,1,1,3,0,0,17,113,0.6845249999999999,0.0,0.859525,1219.3600000000001,0.0,0.42395,0.452075,0.0,ces
MTX202100107,93,1,1,1,2,0,16,93,0.72305,0.0,0.956,754.0550000000001,0.0,0.4184,0.5146999999999999,0.0,ces
MTX202100163,46,0,3,1,3,0,18,64,0.6767,0.0,0.75,90.19,0.0,0.3043,0.5217,0.0,ces
MTX202100221,369,15,60,14,78,16,75,378,0.7412413793103447,0.006403448275862069,0.9412206896551725,1978.065172413793,0.0,0.3816620689655172,0.5170034482758621,0.0,ces
MTX202100232,6,16,3,1,1,0,197,1388,0.8720058823529412,0.0,0.9852823529411765,726.4611764705883,0.0,0.44072352941176474,0.4966941176470588,0.0,ces
MTX202100308,137,4,7,3,7,0,62,336,0.7444857142857143,0.02237142857142857,0.9978,1074.9185714285713,0.0,0.37237142857142863,0.6005857142857142,0.0,ces
MTX202100335,7,4,2,0,0,0,21,148,0.8047249999999999,0.031275,0.911775,774.52,0.0,0.4306,0.4937,0.0,ces
MTX202100376,14,1,0,0,0,0,21,141,0.893,0.0,0.9999,405.95,0.0,0.4123,0.5877,0.0,ces
MTX202100399,32,11,2,7,2,0,248,1500,0.7584388888888889,0.0023611111111111107,0.9417555555555555,305.4788888888889,0.0,0.33781111111111106,0.5665111111111112,0.0,ces
MTX202100409,101,2,3,1,1,0,24,132,0.7203333333333334,0.041666666666666664,0.8295,695.5566666666667,0.0,0.3444333333333333,0.4777666666666667,0.0,ces
MTX202100428,14,8,7,31,40,0,247,1507,0.6443307692307693,0.0,0.8973076923076923,13665.56230769231,0.0,0.3872128205128205,0.5156487179487179,0.0,ces
MTX202100461,63,1,3,1,2,0,16,84,0.7434499999999999,0.0625,0.95425,638.42,0.0,0.36475,0.38365,0.0,ces
MTX202100487,94,49,10,15,49,0,249,1696,0.8014187500000001,0.0,0.9569390625,792.39203125,0.0,0.3888921875,0.424409375,0.015625,ces
MTX202100498,48,51,96,12,159,0,898,5084,0.7308730158730159,0.012842857142857144,0.990863492063492,461.05238095238093,0.0,0.349152380952381,0.5765126984126985,0.0,ces
MTX202100518,8,0,0,1,137,0,1,12,0.6999,0.0,1.0,9230.96,0.0,0.5,0.3333,0.0,ces
MTX202100522,177,15,9,13,3,9,472,2513,0.7471285714285714,0.030792857142857146,0.9471821428571429,188.54964285714283,0.0,0.33243928571428566,0.46142500000000003,0.0,ces
MTX202100525,28,4,1,5,0,0,50,331,0.7306777777777778,0.0,0.8763777777777778,1691.2077777777777,0.0,0.38001111111111113,0.47474444444444447,0.0,ces
MTX202100541,81,11,9,7,1,1,91,585,0.757561111111111,0.0,0.8745722222222222,19373.32888888889,0.0,0.4082777777777778,0.5161111111111111,0.0,ces
MTX202100546a,44,5,6,9,4,0,31,209,0.7369214285714286,0.0,0.9033571428571429,63193.469999999994,0.0,0.3950714285714286,0.56255,0.0,ces
MTX202100552,469,2,0,0,0,0,12,82,0.85015,0.0,1.0,390.82,0.0,0.38835,0.4773,0.0,ces
MTX202100573,56,3,17,7,14,1,28,191,0.71717,0.01617,0.8450200000000001,558.182,0.0,0.39116999999999996,0.47646,0.0,ces
MTX202100608,88,32,42,85,7,12,437,2354,0.6922598290598291,0.0012820512820512823,0.8701632478632478,1550.5384615384614,0.0,0.36014358974358973,0.45345042735042734,0.0,ces
MTX202100632,4,8,11,6,0,0,57,351,0.7334428571428572,0.039021428571428575,0.9495071428571428,3630.0135714285716,0.0,0.4233142857142857,0.5238928571428572,0.0,ces
MTX202100655,140,0,2,3,2,0,35,201,0.6934999999999999,0.057966666666666666,0.8087333333333334,720.2433333333333,0.0,0.39286666666666664,0.5850666666666666,0.0,ces
MTX202100687,4,5,2,7,1,0,119,887,0.7826083333333332,0.006716666666666667,0.9622999999999999,1085.1825000000001,0.25,0.423275,0.5177,0.0,ces
MTX202100703,244,27,137,46,198,0,208,1150,0.7108986301369863,0.0,0.9266698630136987,3518.396164383562,0.0,0.3378780821917808,0.6034013698630136,0.0,ces
MTX202100735,8,6,4,5,1,0,84,575,0.7733727272727272,0.02781818181818182,0.8911636363636363,586.06,0.2727272727272727,0.4044727272727273,0.4762272727272727,0.0,ces
MTX202100777,117,33,17,26,5,10,244,1131,0.7533898305084746,0.008005084745762713,0.8595033898305086,1200.2888135593219,0.0,0.4083406779661017,0.47622881355932206,0.0,ces
MTX202100789,5,30,3,4,1,0,392,2622,0.8528323529411764,0.007670588235294118,0.9937941176470588,680.2511764705882,0.08823529411764706,0.41656176470588235,0.49933823529411764,0.0,ces
MTX202110066,5,0,1,2,1,0,6,27,0.66475,0.0,0.75,114545.605,0.0,0.45,0.35,0.0,ces
MTX202110131,2,0,0,0,0,1,0,0,,,,,,,,,
MTX202120006,18,1,2,2,1,0,19,83,0.6532333333333333,0.02666666666666667,0.8727666666666667,953.8366666666666,1.0,0.33946666666666664,0.4660666666666667,0.0,ces
MTX202200011,18,56,118,139,381,0,386,3245,0.7084892307692306,0.00021384615384615385,0.9054646153846153,2214.0365128205126,0.0,0.41750205128205126,0.46806,0.3282051282051282,ces
MTX202200063,9,6,7,3,2,0,80,522,0.7566333333333334,0.035555555555555556,0.9389555555555555,318.6222222222222,0.0,0.41927777777777775,0.4021888888888889,0.1111111111111111,ces
MTX202200130,14,24,21,10,4,5,86,622,0.7854823529411764,0.0,0.8852529411764706,1825.3823529411766,0.0,0.37151470588235297,0.46285,0.0,ces
MTX202200168,28,4,89,69,224,0,79,474,0.6575561643835616,0.0,0.8308986301369863,18539.342054794524,0.0,0.3843684931506849,0.48231506849315064,0.273972602739726,ces
MTX202200190,235,3,0,4,0,0,19,123,0.7205,0.02428571428571429,0.9822,12946.925714285713,0.0,0.43347142857142856,0.4818142857142857,0.0,ces
MTX202200223,21,1,2,2,0,0,17,88,0.6884666666666667,0.041666666666666664,0.9566666666666667,771.37,0.0,0.36346666666666666,0.3992,0.0,ces
MTX202200251,3,8,2,13,1,0,93,541,0.7009619047619048,0.03432380952380952,0.9268952380952381,884.1880952380952,0.0,0.4448428571428571,0.5000619047619048,0.047619047619047616,ces
MTX202200290,35,1,1,0,2,0,10,62,0.8122,0.0,1.0,204.45,0.0,0.4651,0.5349,0.0,ces
MTX202200308,254,26,107,55,305,2,348,1921,0.7060296296296297,0.003939506172839506,0.8745432098765433,1071.831851851852,0.0,0.30756172839506174,0.4447098765432099,0.0,ces
MTX202200314,529,1,6,1,20,0,8,58,0.74005,0.0,0.99775,5568.98,0.0,0.4692,0.49855,0.0,ces
MTX202200335,282,3,3,1,1,0,40,238,0.777575,0.0,0.930525,522.315,0.0,0.37629999999999997,0.476775,0.0,ces
MTX202200340,5,2,3,4,1,0,37,229,0.7346666666666666,0.013016666666666668,0.8905833333333333,1443.8466666666666,0.0,0.43396666666666667,0.64,0.0,ces
MTX202200374,13,7,3,1,0,0,76,547,0.8121125,0.00125,0.9314875,402.56374999999997,0.0,0.422375,0.434825,0.0,ces
MTX202200406,11,16,1,9,1,0,230,1524,0.785616,0.012140000000000001,0.972136,273.05,0.0,0.360424,0.518356,0.0,ces
MTX202200444,32,34,3,3,1,1,475,2966,0.8271378378378378,0.007602702702702703,0.9793432432432433,367.89702702702704,0.0,0.3869054054054054,0.5110513513513514,0.0,ces
MTX202200454,16,14,31,13,6,0,161,979,0.7793814814814815,0.03777777777777778,0.9114925925925925,1044.0707407407408,0.0,0.3853037037037037,0.5095,0.0,ces
MTX202200522,2,27,32,15,7,0,160,1012,0.7624738095238095,0.0037190476190476192,0.8991928571428571,1902.2883333333334,0.0,0.3911428571428572,0.4983857142857143,0.07142857142857142,ces
MTX202200551,29,45,35,33,21,11,170,1185,0.7623589743589744,0.0,0.9134935897435897,1680.392435897436,0.0,0.38224102564102563,0.4574320512820512,0.0,ces
MTX202200563,514,16,1,31,3,0,560,3343,0.7153042553191489,0.019380851063829786,0.9933085106382978,1466.4570212765957,0.0,0.39430212765957445,0.5605297872340426,0.0,ces
MTX202200564,307,34,63,29,121,0,160,1086,0.7642539682539682,0.0,0.9265444444444445,3943.7744444444447,0.0,0.414815873015873,0.4231650793650794,0.0,ces
MTX202200595,71,2,1,6,1,0,69,493,0.7219249999999999,0.0283875,0.867525,650.8987500000001,0.125,0.3423,0.4317375,0.0,ces
MTX202200658,12,43,4,6,0,1,461,3254,0.8471244897959185,0.004506122448979592,0.9665428571428571,1278.95,0.02040816326530612,0.41848163265306126,0.509830612244898,0.0,ces
MTX202200700,29,38,15,37,17,10,218,1373,0.7457586666666667,0.004841333333333333,0.924756,30752.410266666666,0.0,0.38844933333333337,0.508316,0.0,ces
MTX202200717,601,66,111,52,144,4,153,1719,0.7430186440677966,0.0,0.7937669491525424,1153.7430508474577,0.0,0.3313008474576271,0.7197584745762712,0.5254237288135594,ces
